,image_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
651,furnace_01b.jpg,30.699742688994917,15.352040761594283,0.7228551056728775,2.264861408368548,1.3561800313984704,24.706479400290892,4.186075807046096,12.199566438537431,1.2114556585663694,12.114632678598882,19.64017290325056,2.1529493383100347,3.794686116488024,1.3144679756847852,4.116601271737418,1.790522835909034,2.034174426770039,1.0425186946177551,5.48332008762571,2.4996881037705263,13.527244157111047,2.6992524422906907,1.471588665867731,15.568295465385818,1.6318464415232876,14.17016748295715,0.6066758874783277,3.650105480888179,1.6218793920835664,0.6766589373997978,1.2332065797586276,1.899656756003084,19.646544076448933,0.4741319544336927,27.475405184109984,0.9858758320103608,0.6363778687062941,1.845040140040757,1.1169072635363704,1.504289293778451,18.850343061449017,5.035672894251637,1.4274519613978347,0.2530636327049936,9.778581487315885,64.58823682427764,5.116353227661389,0.5747389485249033,9.83101922073481,0.5457870705044917,0.7069457851540987,7.535562793106827,1.3706756187992384,1.1096143651468473,3.084921717062969,0.0302781422605999,0.2231416642243518,1.5816203323046425,14.16668300986367,4.337344435528262,0.374620209522198,4.642743666532956,1.316756902801088,0.2949483293335077,0.4924778452040806,2.351991440610169
1631,tea_01b.jpg,2.5966246018899346,55.01063539976138,1.319593879061928,9.176922974302006,19.294777496724425,4.436228315015493,17.691004737621675,1.3217637950105026,9.24436480973449,11.527607648345638,3.4660571554318023,2.363168980351781,2.351038264408366,15.510687539045596,1.925992052587823,2.46459611219046,5.454831313849582,64.27550373384796,5.549477797992709,0.4778982299411666,1.7125513651400688,0.973697090441612,1.0930635255253156,0.6033966271346812,0.6848278449325971,2.854393009448939,1.7243541210847453,12.904621201957395,8.0537205710648,5.415228853355624,0.8037068912443551,4.927965613737852,0.8901043119312123,3.184746545577237,1.193883034706844,2.399572540211809,3.9831310622754654,1.202792297671759,2.011919474262403,6.754093621695671,3.2847344030883923,0.4854727948871874,4.966600225420288,0.5480705293565238,7.474098687560223,5.059764775981705,0.787650437055885,0.7496932787842663,0.9645052438820916,0.236576187588189,5.582217824577676,0.9456952978649378,3.221191949546466,0.5966770473842132,2.1188700285156346,0.4203604400339821,1.2923339363498412,9.705762955566048,5.074998748880876,0.3812517875787211,1.2947157899943698,0.6890998839385406,5.483420078743801,1.5709927437125313,16.45086815607683,0.3613221380323184
309,chariot_01b.jpg,18.69038553086273,0.067641465288282,30.36527892014009,1.9251614198486804,0.2412445568784413,1.5443091085044425,27.743044454000547,48.05477065951416,27.479074423399936,10.548150085384233,1.4083679228796635,16.936604357423754,1.4907362856946886,9.281682147122076,0.3605216656576,15.94755090770554,0.6741181304833037,0.7747922721426074,4.332597302853888,0.9167707611658794,1.5925904176477153,0.2196764828955048,0.361801341390045,35.14448265878143,1.014004039988372,18.2971552429298,0.4966433719320575,2.7855387994734184,0.6530598787415718,0.4470359917209753,0.0681341482570795,0.4034399661263818,1.7610769460636784,0.1100789066360876,6.761242986639185,0.8344632625096925,2.1849007121225585,37.47093687644764,2.015422559833026,1.7511567674605624,0.5503636340908716,1.5161416377096808,0.0217804065147422,0.9583346642786426,2.8032160336059464,7.157017070353556,0.6115314344356315,1.5749191612450733,1.248024149428249,2.0219089401891965,0.1814876706086209,14.341345755969224,1.1069385158779317,4.105560404638196,28.60026830939549,0.4740576403826114,3.129329185525197,0.3431623041046285,4.223562422875447,1.192599181356354,0.9966080308754748,0.695131413393394,0.7401735401547553,0.1040507396542949,0.7139358571819028,1.5090563975049436
368,coaster_01b.jpg,23.97878534350313,28.08049491407836,0.0839775226975079,14.618300502741944,1.985130549493824,6.954676348016394,19.79761978728478,6.148218091962299,3.6698830719306095,35.229312080161975,5.221039037432855,9.20844952172014,1.619520362498602,40.63652525201414,28.41701284829397,5.598452252087749,0.2036998280045738,16.271825364254894,0.2519533373074399,12.03238454966906,0.350580157427391,7.915009522782898,7.359630051115518,1.8773215117144808,3.512615519792967,2.276328732152128,0.4124085988176638,13.557227363358646,4.364355894877592,7.60071352770305,3.9587682806955695,1.1351072093901695,0.5124248845101514,0.2476415769656922,0.4739010646168506,7.57082107426372,0.2093127974921054,1.182881430424373,2.1053709558583424,0.3091047315098136,1.4253702169650768,17.44965878434915,1.795807964273137,2.594273995469809,2.232327613464643,2.838968836053398,0.8929870721686781,1.0408725772504308,0.8153859489376429,0.8704946407555758,3.959105750719128,0.6013120976232266,5.617696194880367,1.422508514639709,0.5440333879635959,0.7858680546186622,1.097101482063228,1.9818680675511076,1.5158022656811598,4.456041500722244,1.4265520413350148,0.3627652503341433,0.1624895110109978,1.8221133722084464,6.636007915240018,0.5628389186120839
1041,music_box_01b.jpg,36.08311232662228,7.333954070965692,1.682380811403548,7.63282589265,2.530021550646438,8.400962009265694,39.80578165315367,5.634566435478301,2.365815212686263,47.413688474472906,22.00893640618905,18.577071683145977,4.835224395138352,7.926362862126155,11.319257677183195,5.991865132497196,2.4019226032019447,0.5994150514581926,4.214095872456171,1.0572629691675255,4.766751673015549,4.727961640356081,0.9194092496230086,3.3944325393691708,3.653386439450543,7.891375752534086,2.962307880218761,11.161281492339084,3.404672934093674,5.474771390458911,3.3339430755089614,12.946879404810655,17.698850779811888,4.833752243296456,4.078232397319908,1.128486330111567,2.980321225799873,6.396526470261901,2.1121422293865737,4.228278308325417,4.102698158882839,4.437529014695661,5.62748717300345,5.252601451230305,4.00058956583717,3.601327205019394,2.845828009382451,2.4554990941641286,32.91380036876686,5.595063422672444,0.2822269049913694,0.2980041040939206,1.7575153059116728,5.244908112867177,2.6951889445432657,0.6809548873252848,0.7726516334847238,0.7143098728722626,20.03882010132008,3.947182625031749,2.4620729667486283,4.839024601055804,1.6941294960642566,1.443545640540594,0.9451871228958892,3.1853377974059494
1328,rolling_pin_01b.jpg,35.0882267862554,43.74490131827286,1.962273204842688,6.410464906065807,2.184562698669012,3.5388805780515478,7.918148917832965,2.1288738953371538,2.598541822893333,41.32694653267347,1.5709708706554488,21.36961276059423,1.9730631431442,0.7165439814883617,3.961944628984932,3.026510057768093,31.75016677430152,2.4638597645545173,1.6099762374483066,28.553111628615746,1.0254689862657471,5.070152440233397,0.4931217078486638,1.5169703684438598,5.798851842501968,1.8001529587551874,0.4974457463117396,18.41019302821182,4.296019845397179,2.088183623861462,30.531129405533875,2.932275765272097,1.152731662884955,1.903215950720136,3.379708032085273,0.8153412518209964,1.1262476023405563,10.390006524103311,1.7070370451778414,1.2887752850627785,5.440617359040938,3.21382331060214,6.214086697574817,7.051211251373468,15.250284582896889,3.931377778928476,0.5914138600059414,1.9205008284001548,0.9630511610873512,17.55942403423365,1.811498690078589,1.9183982977702936,2.178574507755831,5.108377305703655,2.572408274692243,2.769716563610477,2.404715561633625,3.126539759388449,0.8118633678161418,3.396142441831528,3.081345404301244,2.6436215142527275,1.15598952567276,0.5882946058298654,1.7572798648686678,0.8437328195577295
882,knob_01b.jpg,43.72895490865729,1.948008575187511,1.4551591469913832,6.281604069775858,2.7662530125715987,20.68705817246472,26.089413080209635,3.5194328490128197,0.7646512571774571,6.157542263724293,2.891704097391641,7.842614866424968,1.5564197175382417,39.31203420689968,1.1332219148986613,2.2962160960524627,6.407221715887721,2.7309988071396285,1.1385219196587302,1.2176359519808828,6.722204606474456,28.372958065895016,8.47867575836208,4.493512085366902,6.891892794454979,1.3404303434391438,2.6701860024355915,22.70058149118502,4.386077606707908,3.110306690453351,1.9261516851472755,1.2314067396329875,3.532314585201897,1.154265561959422,0.9988470982902292,36.4206301720188,1.194453636195951,0.9160293868025328,1.8960553096043384,2.7340238101768786,14.561714224782222,0.8891147259201043,1.861156235670588,6.993256073269877,4.691518138391815,4.715602412102028,2.7840498013018444,0.639130409532496,0.7154804210699159,4.525053577109751,6.394733694726128,7.625566754848583,2.1546311182704283,6.604451479172455,1.767798767462854,0.4940188428327868,2.103352113446884,1.4882665322493378,5.0938057739618365,0.2815168627633621,13.273516694954898,7.0140515086828765,2.606593281619625,1.560962656394013,0.9724567794190406,1.1814047952850633
167,bookshelf_01b.jpg,29.41711096912133,5.513788033424054,2.725984035195364,5.742776388732491,3.0652851461028465,52.05510662610469,9.61017144667096,3.9032074551262688,3.2003590174641827,70.17150609672876,3.686957913919638,7.568981563748838,4.3515594771968855,3.005802929728408,13.429563703335845,6.109277529195704,3.7820114271249934,3.095009136245393,1.807400412811828,20.772224520438836,0.7947015091000247,0.7222603894779811,2.985084117943946,1.44207498313117,1.6322970808421846,1.2189965648174077,1.3837395398923382,6.713497227750688,1.1616176942178142,0.9675316734230648,0.6852135443677337,1.8276987456418172,5.581896657453808,3.247543956603386,17.250215630716674,0.2439703507598412,5.091442940366944,2.556051575434505,1.3616802221809674,0.8620931451872168,1.0836185085193784,0.6327783922412609,1.8137766127376016,0.7371930304479056,3.059245736913143,0.7928937892395355,15.18602942092357,8.170046107784055,10.600136771911766,1.8901066532229025,1.141839967317886,5.4791720865148985,0.2344607335138871,3.515323431431271,1.5930467629815033,2.115595455255649,1.8901099138028403,2.8896586269106908,1.7309798912332544,2.638300519509309,1.7206321690858002,1.1736781718350704,1.655647995781398,0.7239969879385781,0.482410023465658,0.6098440843178444
252,candelabra_01b.jpg,48.69480945897533,18.335304028201502,0.1711960576075956,6.274163426357905,7.606160869919056,14.422245091664797,49.81630549204511,1.3655298802274745,1.2812100603197043,6.7747336361316375,1.4535955630537334,8.385321550734282,1.2876046010076276,0.7821198141939689,0.7527752740416787,0.5769386851941586,7.238571782616613,10.824896155040935,1.7251198139401278,12.81226527522054,3.4177429687741565,10.615692998794788,1.2400186105360806,7.288484740303735,28.93049332433124,4.3647805854144845,9.110067499828329,4.695999262086267,4.41527854548544,1.3968775033215244,4.289244360286529,7.157679511510907,4.263590932481272,1.7665613773764763,1.5448649015263318,4.681503810542996,5.020269914625692,6.118872872522521,0.235520150278662,0.2096606436320273,1.469955794606404,0.7773252672530006,0.0780545476286289,0.4646144234885146,2.390019856139177,28.250468946233426,4.19407319448842,1.8597109836131795,0.3669909958978455,4.9378761464586525,1.873638414959794,7.272621475476577,4.059795176346889,0.8295509950472214,0.5312410799721858,0.7663268556217187,0.5536803911038023,0.4577114021521736,1.4202895541345704,1.103494052817439,0.2650122316731357,2.0595649703178136,0.4102940108349079,0.8793953446981546,2.1486431990722425,0.8147286024364422
1608,table_01b.jpg,32.069551447804216,19.647337484233784,0.0332064487240713,6.026341961329007,0.0714412678787878,51.26179448492962,11.764309448926818,4.776310063103073,2.0823670209675056,41.15187512721572,14.080433062490249,2.8574584980204163,4.831156278236016,8.444508684624354,22.826005132790588,5.187683848099632,5.228932901462156,11.3566369655896,2.4350500953695158,1.6866330152148703,1.3770423087001935,1.4458198950471768,0.3081275424953439,0.166078067929677,5.705791087068569,1.0954874949940403,10.868793342742906,8.301026864463532,2.089305263360049,0.4500318193606577,3.9343954456608654,1.471668550076206,0.957209288698877,0.5212865973509746,1.0433587015242187,0.8460119649342189,0.5979425599725535,31.84918623957116,2.727117630153723,0.7238191504744732,0.6670168590938724,0.5000328127061004,1.5296416613694552,0.0241559709123889,1.5263249722852732,4.037436564568733,6.145217271559587,0.5506386775943709,1.7402349115290687,1.861851690199812,2.361061015422024,1.3552667973009045,0.3826434438534034,0.98610740111469,3.1018460289448715,2.8627289537747997,0.7160309156494066,0.1529793588261476,0.3520827753130799,1.0803805488549434,1.673312187594175,0.6564313183972085,4.770845874557388,1.033372496177363,0.1767158967806552,0.985361271738934
996,metal_detector_01b.jpg,49.06068565495047,0.7967037089680513,16.076637267441182,1.3826059449339794,0.5563388845774245,1.019083751816396,2.130816521692567,5.557092882437331,30.46342020254649,0.8889903483812287,23.307471061279035,1.0556472159508716,21.40737462371333,13.363907578849268,1.747727452511031,14.170900026583164,30.27134161213342,1.3274457631245296,18.065867091905265,0.223964722908014,21.45458130005212,0.3863754832715309,4.233864496903773,1.8163485310210017,29.75862411180159,18.125826983240582,3.314360575832806,0.4892926322130138,1.505351971123164,1.7981443056560342,0.9531030637685178,8.8740857439834,0.9056873706699696,3.823437638664136,9.67223767264607,1.2104297986034538,6.449819019054506,0.4821573285204821,2.45543986029526,9.75495206450699,2.1733642368727986,1.983320927628371,0.4894475437244314,1.5891594724082148,0.4434956472316883,3.8513721138508448,0.3620613726400808,7.192883993098828,2.118684990604167,1.4355982486573158,1.2166539739896294,0.1919178752391878,0.1716219199154031,1.1808085167289466,0.2409591882051391,12.241131224723926,0.6491403899413979,1.588817519087243,1.3095037427295564,1.7585161680950658,0.5387139895457723,0.1480728992716907,0.8872713434665457,1.5323637021874894,3.800605155935025,18.243188297520067
219,bumper_01b.jpg,42.286052642523394,0.4469220412450257,4.622603064257456,0.7333328434453495,14.656451461733615,31.50431252583506,0.9630554405985194,34.65070695416799,1.9125293897398357,3.5712440076537044,17.49419830629886,1.7920510968973582,25.9412805861976,4.159902588455762,3.044791586049084,2.3397419852140207,1.265458742070409,0.5219273352731173,3.530419916543068,2.8158285002351646,20.795472455395007,0.9549257958824706,1.6782378370201405,0.7806782982177385,1.6555042585491415,1.2210336121335188,3.240688043854271,6.107695604495904,0.9503874082528618,2.0673536806441217,1.954473354201593,0.8013458917256784,2.0273906543520464,1.9077510098410584,9.602428656178777,1.1294325775810026,3.179415769094006,2.111742536629204,2.275365774210512,1.8235379739262496,1.0564828074886696,1.3202978926134878,15.06861376364512,3.1073974380038907,0.5723661294039522,0.9385324151004328,1.2128044518006198,3.09520884676658,1.2801225210529663,2.412235817545058,1.8730909092452463,4.145196286076517,0.5812911518385667,3.743175202916407,12.63279643428674,3.4702698247113792,1.716307960800853,0.7617563376939733,1.2033683334607626,0.4025424235697666,1.558329194664288,0.8870384837159913,2.210562563092654,0.6154730000791341,1.2277313867556532,0.3691181846634859
1730,turban_01b.jpg,3.5321689459646777,10.005822171777687,18.62221332552419,44.18996178489631,1.169923070606758,0.5365425112359774,22.87677888358128,3.841992512229909,42.95358030457979,8.805886367145378,3.442339153534597,0.9099145767017692,1.3866176809748922,13.995652549808774,2.4771379329210266,2.469098157939512,3.35809093052796,0.2071114814794427,2.4305143569611065,9.753778255729395,3.634411766217784,1.0582580574072786,1.9144673969403372,19.58920134394365,2.8577565693697258,10.194608663313607,0.5655240401551979,3.915124059653772,0.336058111779003,16.143573712983315,2.4123143431785588,7.6089557303557,2.163804352352804,1.5723965592332314,5.8996010454285885,4.585627000903358,9.50509925817687,0.8084683568847052,2.1218245215117317,3.500169614455569,0.3684688877190065,1.723321604104457,1.502515945864806,1.9623843362755664,3.767458643717817,0.2239767802609088,1.1943070459562497,0.934784038818242,1.903456554348043,2.214961900573668,50.25671854539729,8.41896041052209,1.196010563116228,1.186523362357346,1.5191372955274915,0.8164719258431609,0.1683628853566831,1.1818620916213332,47.57500023259335,0.6303196432532003,0.4605878450160102,0.6799756264839796,2.0553039357691603,2.0154275865604303,1.806520735516122,0.8759098526734452
